,steps,reward_0,reward_1,reward_2,reward_mean,reward_std,reward_smooth
4503,134708,546.4711668249998,462.58455447040336,295.2415606086663,434.7657606346898,127.90423264207855,438.24990812864655
1511,134800,570.7748987975391,462.58455447040336,295.2415606086663,442.86700462553625,138.82089699425498,438.68963160454086
3025,134887,570.7748987975391,383.36567148109975,295.2415606086663,416.4607102957684,140.71643937004748,436.5725914798959
4504,134908,570.7748987975391,383.36567148109975,283.6521056949053,412.5975586578481,145.77637668943507,434.28925502065323
1512,134986,534.8449244921362,383.36567148109975,283.6521056949053,400.62090055604705,126.4822724797681,431.08274507164305
3026,135087,534.8449244921362,463.1476143155785,283.6521056949053,427.21488150087333,129.39408417495122,430.7143771125221
4505,135108,534.8449244921362,463.1476143155785,306.67654758128407,434.88969546299955,116.67940923291638,431.1120264792342
1513,135186,585.5227247584795,463.1476143155785,306.67654758128407,451.7822955517807,139.77008079176323,433.0806235337625
3027,135287,585.5227247584795,482.42247849960773,306.67654758128407,458.20725027979046,140.9914202704808,435.4736356048127
4506,135308,585.5227247584795,482.42247849960773,286.29390218744356,451.4130351485103,152.0054645301307,436.9916736565935
1514,135386,547.4901053951719,482.42247849960773,286.29390218744356,438.735495360741,135.9679319338385,437.1577519141314
3028,135420,547.4901053951719,223.71791061846142,286.29390218744356,352.500639400359,171.73994167611988,429.0951697699626
4507,135500,547.4901053951719,223.71791061846142,405.9999467321916,392.4026542486083,162.31381118005675,425.6006444822146
1515,135586,555.6263882737965,223.71791061846142,405.9999467321916,395.11474854148315,166.2217646387162,422.69722582119255
3029,135620,555.6263882737965,507.0680804669852,405.9999467321916,489.56480515765776,76.33342313178683,429.06556671037976
4508,135700,555.6263882737965,507.0680804669852,314.35886911330954,459.0177792846971,127.60927683066554,431.9181583841243
1516,135786,501.41120243109475,507.0680804669852,314.35886911330954,440.94605067046314,109.66419638248422,432.77795764948985
3030,135820,501.41120243109475,417.2607507348116,314.35886911330954,411.010274093072,93.68268353112893,430.704844929831
4509,135900,501.41120243109475,417.2607507348116,329.4061348481837,416.02602933803,86.00918102880763,429.3068624925166
1517,135962,546.4451990740314,417.2607507348116,329.4061348481837,431.0373615523422,109.17341757140879,429.47167192678563
3031,136020,546.4451990740314,450.3060753334123,329.4061348481837,442.05246975187583,108.75467968703504,430.6698431482228
4510,136100,546.4451990740314,450.3060753334123,310.8318932028788,435.8610558701075,118.46898926029026,431.16424435983083
1518,136162,514.2892048023263,450.3060753334123,310.8318932028788,425.1423911128725,104.03666499596163,430.5907345267872
3032,136220,514.2892048023263,456.37959568946417,310.8318932028788,427.1668978982231,104.82726599029687,430.2646548478763
4511,136296,514.2892048023263,456.37959568946417,385.9912161206315,452.220005537474,64.25005928103465,432.35564062783794
1519,136362,580.0270722059207,456.37959568946417,385.9912161206315,474.13262800533886,98.22859043574906,436.3344013304571
3033,136420,580.0270722059207,468.80661583729983,385.9912161206315,478.2749680546173,97.36383123096148,440.32874101847244
4512,136496,580.0270722059207,468.80661583729983,316.9037299669292,455.2458060033832,132.0848022304917,441.7494138741783
1520,136562,555.6712592804539,468.80661583729983,316.9037299669292,447.12720169489427,120.85106955169935,442.2615841428179
3034,136620,555.6712592804539,437.9043910745937,316.9037299669292,436.8264601073256,119.3874143911278,441.7439532822948
4513,136696,555.6712592804539,437.9043910745937,301.89472694049965,431.82345909851574,126.99750151832211,440.79914431241104
1521,136762,591.8647237499245,437.9043910745937,301.89472694049965,443.8879472550059,145.07757225304528,441.0933160212296
3035,136820,591.8647237499245,522.7303822046869,301.89472694049965,472.1632776317037,151.4543621395096,444.0523599841319
4514,136859,591.8647237499245,522.7303822046869,320.8211241083665,478.47207668765935,140.83769535210453,447.33042824161066
1522,136954,549.9942744779291,522.7303822046869,320.8211241083665,464.5152602636609,125.18719395183334,448.9670789103773
3036,136957,549.9942744779291,296.0800920336629,320.8211241083665,388.9651635399862,140.00289494909967,443.25261077986386
4515,137059,549.9942744779291,296.0800920336629,350.2885591859381,398.78764189917666,133.72443224633338,439.01785183884596
1523,137154,518.2553372765075,296.0800920336629,350.2885591859381,388.2079961653695,115.83985788711645,434.1788179651816
3037,137157,518.2553372765075,519.6908526629772,350.2885591859381,462.7449163751409,97.3927070180585,436.8993987661301
4516,137240,518.2553372765075,519.6908526629772,318.0579404097236,452.0013767830694,116.00063916518567,438.337682386791
1524,137354,571.2236393821053,519.6908526629772,318.0579404097236,469.65747748493544,133.79357891103618,441.32052001518565
3038,137357,571.2236393821053,519.4478152081523,318.0579404097236,469.57646499999373,133.74820171775113,444.01156239469117
4517,137440,571.2236393821053,519.4478152081523,359.17319731599594,483.2815506354179,110.55472181217257,447.7515612747604
1525,137554,580.3741611583821,519.4478152081523,359.17319731599594,486.3317245608434,114.25836160220722,451.4258625401016
3039,137557,580.3741611583821,490.1681163319948,359.17319731599594,476.5718249354575,111.22549598003518,453.8207161015641
4518,137639,580.3741611583821,490.1681163319948,350.82729725058954,473.7898582469888,115.646557172706,455.7225391630331
1526,137754,578.548474206736,490.1681163319948,350.82729725058954,473.1812959297734,114.80700178606764,457.3852779027227
3040,137757,578.548474206736,487.86397997024125,350.82729725058954,472.4132504758556,114.64413369206754,458.81651338587824
4519,137839,578.548474206736,487.86397997024125,305.31866278766415,457.24370565488044,139.164770546954,458.66672217340226
1527,137954,547.473177042157,487.86397997024125,305.31866278766415,446.8852732666874,126.17108621145836,457.5446794203818
3041,137957,547.473177042157,475.1945463443642,305.31866278766415,442.66212872472846,124.31198993094404,456.12729363984334
4520,138029,547.473177042157,475.1945463443642,412.39921555990037,478.35564631547385,67.59244175496286,458.24427960895093
1528,138154,594.2862501312095,475.1945463443642,412.39921555990037,493.96000401182465,92.38414440469798,461.64577717112945
3042,138157,594.2862501312095,400.3909806364502,412.39921555990037,469.02548210918667,108.64503868375422,462.3486062128492
4521,138229,594.2862501312095,400.3909806364502,355.1633686667961,449.9468664781519,127.03061629437137,461.16748814287797
1529,138354,603.1519933403985,400.3909806364502,355.1633686667961,452.90211421454825,132.07063963697175,460.38030967351324
3043,138357,603.1519933403985,477.5724227320676,355.1633686667961,478.62926157975403,123.99769019275597,462.11830509315524
4522,138429,603.1519933403985,477.5724227320676,374.93049634684985,485.218304139772,114.3027014088888,464.31830500235685
1530,138554,531.5031364015222,477.5724227320676,374.93049634684985,461.33535182681317,79.539171212109,464.0342142237336
3044,138557,531.5031364015222,516.4400002264375,374.93049634684985,474.2912109916031,86.37788043761181,465.01107105876883
4523,138629,531.5031364015222,516.4400002264375,361.2035044618819,469.7155470299472,94.2755114257011,465.45911638935735
1531,138754,559.2113395777773,516.4400002264375,361.2035044618819,478.9516147553656,104.1912183235308,466.7441162337391
3045,138757,559.2113395777773,424.7837187021395,361.2035044618819,448.3995209139329,101.09428904444015,464.9970119175671
4524,138829,559.2113395777773,424.7837187021395,375.33190505633127,453.1089877787493,95.15593655247396,463.86481914244155
1532,138954,576.445374696389,424.7837187021395,375.33190505633127,458.85366615161985,104.79612543922305,463.387566476649
3046,138957,576.445374696389,450.1796278770371,375.33190505633127,467.3189692099192,101.64632154514683,463.7619857845795
4525,139029,576.445374696389,450.1796278770371,325.6241443695514,450.74971564765923,125.41158696753975,462.5227219620157
1533,139154,584.4753654297805,450.1796278770371,325.6241443695514,453.4263792254564,129.45614974512313,461.6564036061529
3047,139157,584.4753654297805,501.32663172236323,325.6241443695514,470.4753805072317,132.154600514879,462.4963061681604
4526,139229,584.4753654297805,501.32663172236323,331.8401100105404,472.54736905422806,128.7529709947592,463.45355025254787
3048,139350,584.4753654297805,441.08926817613934,331.8401100105404,452.4682478721534,126.70143627590768,462.4073309782246
1534,139354,516.7226915420385,441.08926817613934,331.8401100105404,429.8840232429061,92.94923546725963,459.3098730986705
4527,139429,516.7226915420385,441.08926817613934,316.96604231553977,424.9260006779059,100.85444035695308,456.0352185824072
3049,139550,516.7226915420385,469.08087865784603,316.96604231553977,434.25653750514147,104.33230937772625,453.96105847981045
1535,139554,582.4765552451095,469.08087865784603,316.96604231553977,456.1744920728317,133.22495723415406,454.17186167914576
4528,139629,582.4765552451095,469.08087865784603,267.8544305954647,439.8039548328067,159.34121887087792,452.80348959854206
3050,139750,582.4765552451095,492.27174488682635,267.8544305954647,447.5342435758002,162.01189261109724,452.3016566439952
1536,139754,570.2383619893685,492.27174488682635,267.8544305954647,443.4548458238865,156.9914893135906,451.4591032325563
4529,139818,570.2383619893685,492.27174488682635,398.8100428210155,487.1067165657368,85.83079454012949,454.8541140261926
3051,139950,570.2383619893685,535.1322701327462,398.8100428210155,501.3935583143768,90.55739980583539,459.28644205363867
1537,139954,571.9145636609051,535.1322701327462,398.8100428210155,501.9522922048889,91.19746150673143,463.34985635375773
4530,140018,571.9145636609051,535.1322701327462,359.1504667200176,488.73243350455635,113.718287298525,465.76724465383376
3052,140150,571.9145636609051,504.2156402578588,359.1504667200176,478.4268902129272,108.70112675785752,466.97292518327123
1538,140154,599.3640543958246,504.2156402578588,359.1504667200176,487.57672045790036,120.96810391629167,468.9351913999026
4531,140176,599.3640543958246,504.2156402578588,286.38144705204434,463.3203805685759,160.44888539257028,468.40044751120485
3053,140350,599.3640543958246,512.8139884167654,286.38144705204434,466.1864966215447,161.61720319403736,468.1895950455229
1539,140354,589.2817640994539,512.8139884167654,286.38144705204434,462.8257331894212,157.5159349474233,467.67875105922747
4532,140376,589.2817640994539,512.8139884167654,360.625442004973,487.57373150706417,116.39901775828925,469.5735111018785
3054,140486,589.2817640994539,252.63739097850154,360.625442004973,400.8481990276428,171.88880453763792,463.0282432852847
1540,140554,493.05534080466487,252.63739097850154,360.625442004973,368.77272459604654,120.41586818134893,454.051527219643
4533,140576,493.05534080466487,252.63739097850154,358.48258303215937,368.05843827177523,120.49469034912474,445.861709224608
3055,140686,493.05534080466487,441.3379820126161,358.48258303215937,430.95863528314675,67.88412857599535,444.44236884923066
1541,140754,575.7947763874595,441.3379820126161,358.48258303215937,458.53844714407825,109.67241834562061,445.784852496359
4534,140776,575.7947763874595,441.3379820126161,391.3911292786547,469.50796255957675,95.37471950034377,448.0441963119036
3056,140886,575.7947763874595,540.9914404071949,391.3911292786547,502.72578202443634,97.97638350825484,453.25196637976387
1542,140954,580.5345263177612,540.9914404071949,391.3911292786547,504.3056986678703,99.76566992756871,458.1142265976788
4535,140976,580.5345263177612,540.9914404071949,354.0388308160389,491.854932513665,120.97880940966654,461.327627161106
3057,141086,580.5345263177612,536.1774485100299,354.0388308160389,490.2502685479433,120.02938979539402,464.0821644360429
1543,141154,535.9016504902805,536.1774485100299,354.0388308160389,475.3726432721164,105.07825441061472,465.1574481347166
4536,141176,535.9016504902805,536.1774485100299,274.1080780268851,448.72905900906517,151.2262684374679,463.59283964655936
3058,141286,535.9016504902805,499.1838511474503,274.1080780268851,436.39785988820535,141.7410638085917,461.0028415743351
1544,141354,578.580689703844,499.1838511474503,274.1080780268851,450.62420629272646,157.93803261614894,460.0144001189438
4537,141376,578.580689703844,499.1838511474503,421.66293685375695,499.80915923501703,78.46074526496375,463.8043771776175
3059,141486,578.580689703844,489.63673393968173,421.66293685375695,496.62678683242757,78.69206389123866,466.93032095426605
1545,141554,567.0171122720711,489.63673393968173,421.66293685375695,492.7722610218366,72.72779884917945,469.3914581035585
4538,141576,567.0171122720711,489.63673393968173,277.70374605109055,444.78586408761447,149.78069422790813,467.0480681972781
3060,141686,567.0171122720711,429.73081561579494,277.70374605109055,424.8172246463189,144.71925753226589,463.0260830971868
1546,141754,529.6376305851624,429.73081561579494,277.70374605109055,412.3573974173493,126.86231626858434,458.2004939848214
4539,141776,529.6376305851624,429.73081561579494,317.7489875038081,425.70581123492184,106.0016498075097,455.1057622943548
3061,141886,529.6376305851624,439.82747771573815,317.7489875038081,429.0713652682362,106.35304289465282,452.62629591091496
